Date,Open,High,Low,Close
2012-05-07,2.305818903906577,2.3670738445397084,2.305818903906577,2.362698793411255
2012-05-08,2.3342586319196923,2.362698969985906,2.290505457284135,2.3189451694488525
2012-05-09,2.2861307766854497,2.3058199237500845,2.213937080973023,2.2270631790161133
2012-05-10,2.2423762473437985,2.2708165888085015,2.1920598636110395,2.2161240577697754
2012-05-11,2.198622522078006,2.2686280356076187,2.198622522078006,2.2423758506774902
2012-05-14,2.229250018169907,2.2336255393105318,2.146118402481079,2.146118402481079
2012-05-15,2.1607656049119783,2.209471185807,2.1142736045545436,2.165193557739258
2012-05-16,2.1895463306837204,2.2050440890821386,2.047857041289507,2.0722100734710693
2012-05-17,2.072209623966044,2.0766371015467566,2.00357833755092,2.0367867946624756
2012-05-18,2.041214965550346,2.076637162491827,1.9947231242297272,2.014648199081421
2012-05-21,2.0212905928876057,2.129771435304478,2.0168624802369703,2.109846353530884
2012-05-22,2.0744232466403347,2.149695586862736,2.0367866806531207,2.0567119121551514
2012-05-23,2.0567112476778076,2.07663631439209,1.957085755756041,2.07663631439209
2012-05-24,2.0987759267457293,2.0987759267457293,1.9969360550143191,2.0921342372894287
2012-05-25,2.0810643134246942,2.1519093134129252,2.0699946733106622,2.105417490005493
2012-05-28,2.125343148884574,2.151909912513691,2.103203704142438,2.118701457977295
2012-05-29,2.109845482570948,2.1851184576938136,2.105418163500312,2.1585516929626465
2012-05-30,2.1209156875963404,2.1718356501762095,2.0832792692483912,2.1253437995910645
2012-05-31,2.1120604439856367,2.1873328067092004,2.1032043782196888,2.114274024963379
2012-06-01,2.0722092089074122,2.1187011979017685,2.0699949955093153,2.0877063274383545
2012-06-04,2.081065559783666,2.1430545364353444,2.0744238667477233,2.114274024963379
2012-06-05,2.109844705989572,2.167406325087584,2.105417388548522,2.107630968093872
2012-06-06,2.125342946760916,2.2360374679875323,2.0854928051070556,2.2138986587524414
2012-06-08,2.1829037295851865,2.278101921081543,2.1696203493859083,2.278101921081543
2012-06-11,2.2670327133284087,2.306882864340342,2.200615794975186,2.2094712257385254
2012-06-12,2.224968980143791,2.298027753829956,2.196187838445077,2.298027753829956
2012-06-13,2.271459832896439,2.4175771478310404,2.2692454615334916,2.3710851669311523
2012-06-14,2.3777271071787527,2.472924500301158,2.3356625977559453,2.4197909832000732
2012-06-15,2.419791876939513,2.4352890001340852,2.3644446012006495,2.37772798538208
2012-06-18,2.3555883009850858,2.364444364604488,2.273674265080021,2.304669141769409
2012-06-19,2.3113100792471166,2.3201655065762257,2.2293954366609183,2.258176565170288
2012-06-20,2.258176565170288,2.2869569019278453,2.2360371259205216,2.258176565170288
2012-06-21,2.255962989311061,2.2581773615629603,2.1364123821258545,2.1364123821258545
2012-06-22,2.1430543600602014,2.213899396647223,2.125343655139985,2.2116856575012207
2012-06-25,2.1895457767644495,2.2404657258666703,2.154123740490377,2.1585516929626465
2012-06-26,2.1806902329800972,2.2205403751018817,2.1319846620705274,2.202828884124756
2012-06-27,2.213898392910926,2.2758873363563406,2.1806899455203284,2.1917595863342285
2012-06-28,2.1917598080041323,2.227181997119593,2.1696203657868276,2.2183265686035156
2012-06-29,2.271460473366715,2.289171173804492,2.227182217943477,2.2692461013793945
2012-07-02,2.2781019967161247,2.346732638340597,2.2670321961484357,2.3445188999176025
2012-07-03,2.3666579131802674,2.468497015178558,2.348946420766648,2.4463582038879395
2012-07-04,2.4352892162498474,2.5017061430510616,2.419792091680008,2.4839954376220703
2012-07-05,2.497278171437451,2.5725505104896795,2.472924987929912,2.5260586738586426
2012-07-06,2.5017048954919114,2.5017048954919114,2.4153629337076516,2.4552130699157715
2012-07-10,2.468496398589715,2.5017048447563344,2.4352879524230957,2.4352879524230957
2012-07-11,2.461854886332034,2.4862080653056258,2.3932242510043915,2.441929817199707
2012-07-12,2.402080445885493,2.4839951201903827,2.393225015127418,2.459641933441162
2012-07-13,2.481780200577265,2.5083469620442336,2.444144430216894,2.4994916915893555
2012-07-16,2.488422146733727,2.4972782098508817,2.4175779172574305,2.4242196083068848
2012-07-17,2.444144359746552,2.4684967486713036,2.413149488894632,2.457427740097046
2012-07-18,2.4574277866862317,2.4906362381920486,2.4397162958490215,2.4773528575897217
2012-07-19,2.4707114076482872,2.5393420557532247,2.4707114076482872,2.5260586738586426
2012-07-20,2.472924673410697,2.4795665218636467,2.3998660822824616,2.4020798206329346
2012-07-23,2.3688708710249715,2.3710852424584545,2.302453979552887,2.337876796722412
2012-07-24,2.3356634604229263,2.395438847589794,2.3157383841507806,2.37772798538208
2012-07-25,2.40207944951718,2.4220045167465036,2.3710852171945045,2.391010284423828
2012-07-26,2.4197913807900853,2.508347098825229,2.4131496900611697,2.5017054080963135
2012-07-27,2.532700288070545,2.6987427150724925,2.5127752158323586,2.6323256492614746
2012-07-30,2.607972854962985,2.6323258815311252,2.5791923508742634,2.6168289184570312
2012-07-31,2.6013308149307672,2.6301119485631177,2.5238447431437625,2.5459835529327393
2012-08-01,2.561480332547118,2.6079721594735124,2.5172027188417676,2.5814054012298584
2012-08-02,2.557053058401105,2.590261667181947,2.495063475879767,2.510561227798462
2012-08-03,2.581405947245522,2.647822856903076,2.557053397071892,2.647822856903076
2012-08-06,2.6433957703432043,2.718667957871048,2.6234706956944365,2.656679153442383
2012-08-07,2.6898872570215606,2.71202590793449,2.599117014754215,2.610186815261841
2012-08-08,2.645609427996616,2.676604304311136,2.5791923561882846,2.6079728603363037
2012-08-09,2.60575905166727,2.63011223598268,2.55705347478849,2.6234705448150635
2012-08-10,2.6333993952256747,2.6580109036485227,2.5841771785304553,2.651298761367798
2012-08-13,2.6333990523613835,2.651298416173038,2.5976011248884454,2.6289241313934326
2012-08-14,2.628924211711644,2.6401112744281936,2.572989858309369,2.581939220428467
2012-08-15,2.5819391415457287,2.646823335175013,2.5819391415457287,2.6289241313934326
2012-08-16,2.6512986992319068,2.680384488403297,2.613262907139017,2.662485122680664
2012-08-17,2.691571427851112,2.7072326110621177,2.6490605587703344,2.666959762573242
2012-08-20,2.6848585022079146,2.711707061625188,2.669196362457727,2.696044921875
2012-08-21,2.7161822916489897,2.73631855703987,2.673672220234816,2.6759092807769775
2012-08-22,2.687096509063306,2.7027580132799196,2.6087878677696477,2.658010721206665
2012-08-23,2.628924624280379,2.6401116887525644,2.5774651839070155,2.6020760536193848
2012-08-24,2.5931259060946887,2.6781466742096827,2.586413765458777,2.631161689758301
2012-08-27,2.613262328002424,2.640110890546071,2.590888685912774,2.631161689758301
2012-08-28,2.6110254460358107,2.6669596350921023,2.5774645805358887,2.5774645805358887
2012-08-29,2.58641416064799,2.5976012234472177,2.461120529573379,2.4902069568634033
2012-08-30,2.4700704298903418,2.5125804986277913,2.4454589247542597,2.4499340057373047
2012-08-31,2.4857320064059136,2.505868592479326,2.3917620182037354,2.3917620182037354
2012-09-03,2.4342718411699753,2.521529678404861,2.3917617728035654,2.503631114959717
2012-09-04,2.4745445163294586,2.539428864674475,2.4454587326456014,2.5013930797576904
2012-09-05,2.5237667360195615,2.564039571161624,2.3917610118827586,2.539428234100342
2012-09-06,2.55061654356012,2.6311624133725973,2.5461416218754436,2.6222124099731445
2012-09-10,2.6423484076484853,2.6512984095922465,2.568514852356785,2.5908889770507812
2012-09-11,2.5729896921225297,2.5998382568359375,2.564040330581463,2.5998382568359375
2012-09-12,2.6155000426579886,2.617737903383206,2.5841770338287375,2.5953636169433594
2012-09-13,2.5953638711964087,2.7296068824750495,2.5841772869859008,2.702758312225342
2012-09-14,2.7184203017713933,2.848188063779578,2.7139452202605745,2.807915210723877
2012-09-17,2.807915329679479,2.8817490567729442,2.8012033472492726,2.8414762020111084
2012-09-18,2.895173450579954,2.9264971032996514,2.8638497978602566,2.8929362297058105
2012-09-19,2.908597091281723,2.9309705753046646,2.8280513965826293,2.86384916305542
2012-09-20,2.8347625723554573,2.85489915033903,2.7676411791769624,2.843712091445923
2012-09-21,2.8191018104553223,2.8862235412291275,2.8191018104553223,2.8191018104553223
2012-09-24,2.807914923152678,2.9242587089538574,2.7967278606417194,2.9242587089538574
2012-09-25,2.8929352834896966,2.9622939088056164,2.863848861157678,2.866086721420288
2012-09-26,2.843712091445923,2.861611129626855,2.7900146568430784,2.843712091445923
2012-09-27,2.8437133023289443,2.8638495688267023,2.767642357668176,2.807915210723877
2012-09-28,2.767642032113628,2.805677660000018,2.727369183795176,2.740793466567993
2012-10-01,2.707232697821386,2.774354434180726,2.6848592124484854,2.7430307865142822
2012-10-02,2.751980803742954,2.796728097394344,2.7273694561715014,2.7452688217163086
2012-10-03,2.7586930835878833,2.767642286197865,2.7139451501769134,2.751980781555176
2012-10-04,2.751980166108603,2.783303168388976,2.7251316041024785,2.7542173862457275
2012-10-05,2.7743537425994873,2.83700006213564,2.7676414426127085,2.7743537425994873
2012-10-08,2.772116703604922,2.854899608445316,2.7318438612355163,2.8504245281219482
2012-10-09,2.8437139921349193,2.8593761411016163,2.781067316629709,2.803440809249878
2012-10-10,2.8101515023086834,2.8191013423110816,2.7340805827989727,2.7743537425994873
2012-10-11,2.796727896301139,2.8862237574096135,2.7900155946969485,2.881748676300049
2012-10-15,2.8862233589366504,2.919783902143753,2.8526624956694357,2.890697479248047
2012-10-16,2.890697171986378,3.020465850830078,2.888459952038425,3.020465850830078
2012-10-17,3.0204667913392047,3.0629768641277484,2.9824311598398126,3.009279727935791
2012-10-18,2.995854139328003,3.007041197859955,2.966768363252996,2.995854139328003
2012-10-19,2.986904761412331,3.007041339695629,2.957818343845303,2.966768503189087
2012-10-22,2.955580717269722,3.0316512919030383,2.9533434980440245,3.000328302383423
2012-10-23,2.9824309479599407,2.9869057089913715,2.892935727331325,2.908597230911255
2012-10-24,2.9309713782015323,2.9309713782015323,2.8526635225496615,2.87280011177063
2012-10-25,2.908596724362757,2.9578187670760445,2.886223243162226,2.9511067867279053
2012-10-26,2.9309695939604894,2.9958540841670787,2.9242576150129325,2.9712424278259277
2012-10-29,2.9511074026002566,2.9622944655952717,2.9153093131124748,2.9488701820373535
2012-10-30,2.951107242020277,2.9958551715052804,2.9466328011379406,2.9578192234039307
2012-10-31,2.984667848385423,2.9869057089913715,2.908597230911255,2.908597230911255
2012-11-01,2.928733111702362,3.020465850830078,2.8974094719503936,3.020465850830078
2012-11-05,2.9891425860078598,3.031652650891731,2.915308877443079,2.9533448219299316
2012-11-06,2.9533445164164,3.114435878373252,2.9533445164164,3.092061758041382
2012-11-07,3.067452372938154,3.0831135597526798,3.0294164160788757,3.0696892738342285
2012-11-08,3.0875876286492487,3.11667341189847,2.9622940144630014,2.9801933765411377
2012-11-09,2.9869057858731662,3.0092795916062136,2.9376830932002993,2.964531660079956
2012-11-12,2.993618739649911,2.993618739649911,2.9287345288618525,2.9466335773468018
2012-11-13,2.930970112329891,2.9578186729886022,2.888460051316977,2.92202091217041
2012-11-14,2.9220210657015033,2.9220210657015033,2.837000299088269,2.866086721420288
2012-11-16,2.8325266787307006,2.908597626614168,2.810152550469482,2.8414762020111084
2012-11-19,2.8549000961645143,2.904122147409243,2.8549000961645143,2.8705615997314453
2012-11-21,2.8839858195627617,2.8951728819167752,2.756454973039775,2.7788290977478027
2012-11-22,2.818490903857543,2.8454405946403174,2.7623458753595918,2.8072617053985596
2012-11-23,2.8095072311019287,2.8297193330615515,2.76683641706405,2.8229820728302
2012-11-26,2.80726190801679,2.838703537465028,2.7825585049147263,2.825228691101074
2012-11-27,2.822982840253661,2.8656530233602258,2.784803951011903,2.8072617053985596
2012-11-28,2.78480319121752,2.872389501732015,2.7668364143319977,2.8544230461120605
2012-11-29,2.863408021702114,2.901586277016101,2.827474450029407,2.8993406295776367
2012-11-30,2.9083243887632615,2.919553591787158,2.8409501344172416,2.8836209774017334
2012-12-03,2.885865364086476,2.9554852436033703,2.8813737485929445,2.953239917755127
2012-12-04,2.9532399995728436,2.9689601723371988,2.888111091213761,2.897094964981079
2012-12-05,2.942009911267258,2.942009911267258,2.861160845735439,2.8634071350097656
2012-12-06,2.883619982382927,2.883619982382927,2.8117538146127816,2.831965923309326
2012-12-07,2.834212000414074,2.9397654603816283,2.8207371521499502,2.9285359382629395
2012-12-10,2.915060255947715,3.000401258468628,2.9083229943761664,3.000401258468628
2012-12-11,3.0116302934595405,3.099216938018799,2.982434316918968,3.099216938018799
2012-12-12,3.1216745888303277,3.132903784345992,3.036333602454881,3.074512481689453
2012-12-13,3.049810116718925,3.0879890168894133,3.0363352674703554,3.0767598152160645
2012-12-14,3.081249841163738,3.1441324385318823,3.067774998870564,3.0879874229431152
2012-12-17,3.085742470795702,3.1216753916621336,2.975697418743774,3.0183682441711426
2012-12-18,3.043071136420584,3.114937287399627,2.9914180532124477,3.112691640853882
2012-12-19,3.114938220275477,3.242949428422725,3.114938220275477,3.211507797241211
2012-12-20,3.1823116098570825,3.2272280762052534,3.083495769409839,3.137395143508911
2012-12-21,3.087988346297346,3.135150469058418,3.0790054366814554,3.0947256088256836
2012-12-26,3.090233565276491,3.166591338457203,3.090233565276491,3.146379232406616
2012-12-27,3.155362577909108,3.1688374242314605,3.087988346297346,3.0947256088256836
2012-12-28,3.1216748636584066,3.1868034323457186,3.1037080849984586,3.144132614135742
2013-01-02,3.1890502181429525,3.2137542665182512,3.1463800272206837,3.168837785720825
2013-01-03,3.1778210176271675,3.182312633580339,3.137396152782913,3.168837785720825
2013-01-04,3.1463795408595834,3.1710829428848504,3.083496284704127,3.110445976257324
2013-01-07,3.1014631926196987,3.110446102235589,3.070021563268532,3.0947256088256836
2013-01-08,3.065530695449892,3.148625423320166,3.065530695449892,3.121675729751587
2013-01-09,3.153116164098516,3.15536181064001,3.1126916349612324,3.144132614135742
2013-01-10,3.159854447441789,3.164345420255746,3.099217479647416,3.141887664794922
2013-01-11,3.153116164098516,3.153116164098516,3.1037080849984586,3.144132614135742
2013-01-14,3.1441327479696524,3.148624683775044,3.110445478288509,3.119429349899292
2013-01-15,3.144132758092198,3.148624693912051,3.0363340087904622,3.0430712699890137
2013-01-16,3.0251049659779077,3.0363338411105896,2.946501554986749,3.0093841552734375
2013-01-17,3.013875940106898,3.10820016713946,3.0116302934595405,3.099216938018799
2013-01-18,3.110447347222376,3.1329060759469765,3.0834976437907904,3.1261684894561768
2013-01-21,3.103708773727044,3.144133311834736,3.103708773727044,3.141887664794922
2013-01-22,3.1284128187590245,3.144133311834736,3.0902339276911466,3.141887664794922
2013-01-23,3.1306587401708335,3.139642292914424,3.1059553355051803,3.1239211559295654
2013-01-24,3.1239210468508993,3.1306586308569098,3.0363347036325776,3.063284397125244
2013-01-28,3.076757908751246,3.076757908751246,3.029595804971637,3.0453169345855713
2013-01-29,3.0318445274456276,3.130659785428968,3.0318445274456276,3.1261684894561768
2013-01-30,3.101463577030778,3.1284132730157643,3.0790058183090068,3.0812511444091797
2013-01-31,3.099217638790497,3.139642178973966,3.0632843929172813,3.1306586265563965
2013-02-01,3.1306583722018644,3.220491318953462,3.126167078256512,3.218245029449463
2013-02-04,3.1823125393885183,3.200279323935127,3.1216758864483216,3.155362844467163
2013-02-05,3.166591099855648,3.222736120223999,3.157607549629854,3.222736120223999
2013-02-06,3.2159995462426205,3.2159995462426205,3.103708838983524,3.1171836853027344
2013-02-07,3.1104462915883193,3.1531171227719312,3.0206142985696673,3.065530776977539
2013-02-08,3.0453179348209667,3.074513272392115,3.013876307797185,3.0183682441711426
2013-02-13,3.0273515615081448,3.092480471262844,3.025105914283885,3.065530776977539
2013-02-14,3.0632838204497452,3.0632838204497452,2.9981555674026343,3.027350902557373
